 	Area	Mean	XM	YM	Perim.	Major	Minor	Angle
18	62	255	136.935	860.032	28.971	10.634	7.424	62.610
19	74	255	638.041	854.595	30.971	11.058	8.520	33.061
20	11	255	534.773	854.591	12.485	3.817	3.669	108.435
21	54	255	446.796	849.407	27.799	10.875	6.322	18.175
22	79	255	176.019	846.652	33.213	11.179	8.998	123.539
23	47	255	188.053	843.181	29.213	9.107	6.571	43.426
24	51	255	422.108	843.971	29.213	11.119	5.840	151.541
25	60	255	943.750	841.250	30.627	11.747	6.503	138.705
26	4	255	428.000	845.000	5.657	2.257	2.257	0.000
27	92	255	1035.087	838.772	34.627	12.056	9.716	61.105
28	61	255	1218.975	837.123	29.213	10.601	7.327	152.132
29	82	255	16.159	834.402	33.799	12.112	8.620	20.205
30	39	255	380.526	831.731	26.728	8.687	5.716	135.012
31	2	255	382.500	836.000	4.828	2.257	1.128	90.000
32	65	255	823.177	830.008	30.385	10.691	7.741	152.688
33	83	255	864.801	825.416	38.042	10.350	10.210	82.119
34	80	255	410.600	823.000	32.385	10.942	9.309	48.529
35	81	255	252.833	817.377	34.627	11.015	9.363	61.434
36	57	255	543.430	818.237	28.627	10.444	6.949	166.399
37	84	255	724.500	816.786	33.213	11.216	9.536	171.215
38	55	255	1017.664	816.809	26.627	9.383	7.463	10.930
39	69	255	1203.471	813.471	31.799	12.077	7.274	141.278
40	39	255	1219.013	814.321	24.385	9.298	5.340	176.424
41	59	255	30.619	809.297	28.385	8.995	8.352	66.807
42	36	255	297.583	810.278	25.213	9.035	5.073	127.825
43	74	255	559.919	808.486	36.870	12.652	7.447	157.495
44	88	255	1169.386	805.193	34.627	12.073	9.280	47.227
45	60	255	761.367	801.917	34.870	10.834	7.051	139.778
46	88	255	152.580	800.727	36.042	13.604	8.236	35.918
47	81	255	324.920	801.142	33.213	11.340	9.095	23.971
48	48	255	593.875	800.458	28.385	10.587	5.773	152.253
49	2	255	748.500	803.000	4.828	2.257	1.128	90.000
50	45	255	518.589	796.122	27.213	7.859	7.290	140.318
51	55	255	29.736	795.264	27.799	9.894	7.078	49.294
52	97	255	57.634	795.015	35.213	12.238	10.092	177.329
53	49	255	118.255	795.051	29.799	9.106	6.852	131.862
54	48	255	543.500	795.729	26.385	9.200	6.643	51.467
55	57	255	170.588	792.061	27.799	9.933	7.307	146.846
56	60	255	446.583	791.900	28.142	10.636	7.183	76.270
57	41	255	274.890	792.012	25.799	8.656	6.031	1.987
58	70	255	765.000	788.686	29.799	9.986	8.925	2.251
59	26	255	822.000	788.923	18.142	6.982	4.742	138.894
60	48	255	99.375	786.042	28.385	8.484	7.204	77.846
61	82	255	416.378	785.963	34.870	10.975	9.513	168.734
62	50	255	181.440	785.700	26.971	9.781	6.509	52.078
63	40	255	707.775	784.825	26.971	9.600	5.305	139.680
64	78	255	139.333	783.641	37.213	11.985	8.287	112.381
65	60	255	151.883	780.683	37.213	9.213	8.292	140.164
66	49	255	268.827	781.071	25.799	9.537	6.541	41.426
67	52	255	296.731	778.885	28.385	10.036	6.597	107.893
68	81	255	807.315	775.377	35.799	11.442	9.013	70.138
69	45	255	522.278	776.567	24.627	8.838	6.483	154.084
70	61	255	21.811	774.320	28.385	9.684	8.020	60.614
71	45	255	171.833	771.811	26.385	9.171	6.247	3.115
72	12	255	1.083	771.250	14.485	5.868	2.604	85.735
73	55	255	369.609	768.827	25.799	9.666	7.245	148.152
74	42	255	1142.595	768.619	23.213	8.068	6.628	3.511
75	74	255	566.324	763.108	31.799	10.840	8.692	51.590
76	42	255	50.143	760.881	27.213	10.238	5.224	30.246
77	42	255	531.024	757.000	27.799	10.792	4.955	118.795
78	72	255	1209.847	757.944	30.971	10.828	8.466	24.950
79	70	255	359.643	757.414	41.456	13.091	6.808	0.998
80	15	255	0.967	753.767	17.657	8.550	2.234	91.590
81	76	255	229.434	751.342	32.627	12.005	8.060	149.998
82	29	255	806.362	751.293	22.971	7.453	4.954	119.689
83	65	255	688.177	748.654	38.284	11.879	6.967	119.645
84	56	255	245.018	745.696	29.213	10.247	6.958	169.597
85	35	255	571.443	746.700	21.556	7.932	5.619	7.487
86	108	255	1207.296	742.731	44.527	14.543	9.456	149.622
87	32	255	388.375	744.656	23.556	8.549	4.766	160.413
88	1	255	364.500	746.500	2.828	1.128	1.128	0.000
89	28	255	460.107	742.500	21.556	7.605	4.688	116.288
90	48	255	366.021	742.438	27.799	9.469	6.454	178.732
91	79	255	183.044	739.867	31.213	10.780	9.331	41.988
92	40	255	753.950	741.625	25.213	9.258	5.501	1.053
93	59	255	76.314	738.398	32.627	10.299	7.294	137.658
94	48	255	479.542	738.812	31.213	10.344	5.908	146.170
95	58	255	194.224	736.362	30.385	9.043	8.166	87.216
96	58	255	206.741	733.414	41.456	9.135	8.084	83.515
97	86	255	604.209	732.163	36.627	12.917	8.477	82.756
98	82	255	1042.463	731.061	35.456	12.815	8.147	62.140
99	86	255	103.337	730.674	36.042	13.075	8.375	119.130
100	53	255	350.349	733.047	26.385	8.914	7.570	14.619
101	44	255	248.591	725.432	28.142	10.175	5.506	100.160
102	37	255	455.095	726.905	27.799	9.683	4.865	139.490
103	76	255	864.961	726.461	40.627	10.511	9.206	173.756
104	4	255	252.000	730.000	5.657	2.257	2.257	0.000
105	63	255	496.437	726.198	29.213	9.791	8.192	83.649
106	22	255	186.955	722.864	31.213	5.691	4.922	3.476
107	61	255	234.139	720.156	29.213	10.761	7.218	26.780
108	37	255	791.851	719.041	22.142	8.059	5.846	86.884
109	36	255	928.472	714.694	22.971	8.467	5.413	173.182
110	98	255	1088.745	710.378	37.213	13.839	9.016	9.032
111	64	255	116.938	707.078	28.385	9.893	8.237	71.522
112	44	255	262.591	707.568	25.556	7.583	7.388	106.206
113	68	255	285.294	704.544	32.042	11.871	7.294	55.543
114	4	255	1223.500	705.000	8.828	4.514	1.128	90.000
115	50	255	410.960	700.420	32.042	10.295	6.184	160.094
116	36	255	995.333	701.000	23.556	7.713	5.943	173.215
117	42	255	195.119	696.000	26.385	10.122	5.283	129.793
118	72	255	924.861	694.069	30.971	10.731	8.543	154.109
119	43	255	106.802	694.849	24.142	9.169	5.971	33.837
120	77	255	424.955	687.838	31.799	10.141	9.668	162.952
121	3	255	272.833	687.833	5.657	2.365	1.615	135.000
122	47	255	274.032	682.670	31.213	9.881	6.056	165.404
123	70	255	738.843	681.371	30.385	10.740	8.299	91.088
124	51	255	515.775	674.971	26.142	10.085	6.439	1.877
125	34	255	544.147	674.706	21.556	7.231	5.987	136.703
126	47	255	254.543	669.415	29.799	9.571	6.253	72.624
127	4	255	268.000	670.500	7.657	3.216	1.583	121.717
128	52	255	266.154	665.673	28.142	9.850	6.722	114.043
129	112	255	1179.268	665.679	38.042	13.224	10.784	9.531
130	67	255	217.530	664.276	29.799	10.916	7.815	49.871
131	72	255	567.542	661.861	35.213	10.281	8.917	5.872
132	89	255	173.118	657.904	34.627	11.853	9.560	86.954
133	59	255	428.568	658.992	31.556	10.703	7.018	75.150
134	27	255	748.944	658.130	22.385	7.381	4.658	133.539
135	2	255	754.500	660.000	4.828	2.257	1.128	90.000
136	52	255	513.423	643.904	40.627	9.618	6.883	92.724
137	61	255	193.139	643.369	30.385	11.604	6.693	146.019
138	50	255	494.560	639.320	28.385	9.764	6.520	24.046
139	49	255	453.173	638.888	26.385	9.560	6.526	179.328
140	83	255	774.139	636.090	51.355	11.994	8.811	146.490
141	46	255	239.935	634.348	35.456	8.631	6.786	117.844
142	37	255	871.041	636.905	24.971	8.331	5.655	159.239
143	83	255	793.548	629.982	45.941	13.346	7.918	92.610
144	70	255	853.643	630.957	29.799	11.164	7.983	172.587
145	45	255	380.967	628.744	31.213	8.385	6.833	151.286
146	61	255	497.041	623.926	29.213	10.047	7.730	32.466
147	69	255	709.109	621.196	34.870	12.709	6.912	120.928
148	61	255	779.369	621.074	29.799	11.765	6.601	23.757
149	70	255	333.271	617.114	30.385	11.048	8.067	11.634
150	33	255	630.652	616.955	22.971	7.505	5.599	64.796
151	31	255	7.177	613.532	22.971	8.843	4.463	25.582
152	36	255	352.639	612.472	24.385	8.322	5.508	175.318
153	38	255	285.447	611.079	28.385	7.460	6.485	28.297
154	57	255	414.781	609.325	35.213	8.685	8.356	26.510
155	57	255	1075.430	610.430	38.042	11.197	6.482	2.179
156	50	255	380.400	609.220	28.385	9.773	6.514	28.207
157	77	255	595.318	608.500	31.799	11.305	8.672	167.089
158	53	255	870.708	605.160	29.799	10.575	6.381	123.392
159	36	255	475.528	606.472	25.799	8.876	5.164	170.794
160	65	255	339.962	603.777	29.799	10.420	7.943	171.611
161	74	255	951.230	601.122	33.456	10.859	8.677	42.019
162	38	255	536.526	599.921	25.556	10.175	4.755	127.906
163	79	255	46.044	597.171	32.971	12.140	8.285	94.950
164	41	255	792.256	593.524	28.385	9.893	5.277	126.364
165	55	255	154.009	589.118	27.556	9.971	7.023	123.892
166	50	255	202.740	586.140	31.213	9.632	6.609	111.927
167	67	255	650.276	583.097	37.456	9.925	8.595	64.129
168	47	255	828.543	582.904	32.042	10.318	5.800	150.011
169	35	255	214.271	584.129	22.142	7.163	6.221	28.186
170	38	255	1068.474	582.605	23.556	8.571	5.645	0.601
171	69	255	190.210	579.283	29.799	9.885	8.888	174.139
172	61	255	991.877	577.484	28.385	9.824	7.906	77.404
173	76	255	524.553	575.684	42.870	11.206	8.635	150.101
174	2	255	526.000	581.000	5.657	2.596	0.981	135.000
175	81	255	619.241	576.377	34.627	11.531	8.944	83.386
176	91	255	774.577	576.764	35.213	12.163	9.526	177.075
177	32	255	174.594	574.781	25.556	8.212	4.961	49.376
178	50	255	561.300	576.160	25.799	9.638	6.605	143.617
179	53	255	671.406	574.972	27.556	10.278	6.566	136.240
180	78	255	70.026	571.513	31.213	10.390	9.559	5.262
181	52	255	688.923	571.962	32.042	9.551	6.932	127.347
182	71	255	812.556	569.768	35.456	11.440	7.902	152.792
183	41	255	713.427	570.305	24.385	7.843	6.656	170.556
184	60	255	358.400	567.483	27.799	9.046	8.445	84.426
185	88	255	101.000	566.159	34.042	11.836	9.467	153.331
186	39	255	608.705	566.397	32.042	8.511	5.834	103.002
187	44	255	542.977	564.295	27.799	10.187	5.500	99.137
188	31	255	1208.500	565.274	20.728	8.387	4.706	163.722
189	38	255	1005.711	564.289	24.142	8.019	6.034	169.013
190	45	255	571.256	558.989	29.556	8.172	7.011	84.651
191	63	255	807.437	558.944	29.799	9.949	8.062	66.666
192	33	255	1199.288	557.833	26.385	9.049	4.643	112.432
193	56	255	19.018	555.500	29.556	11.726	6.081	96.332
194	81	255	444.463	554.821	37.456	12.479	8.264	29.642
195	31	255	824.532	556.371	24.385	8.872	4.449	165.339
196	36	255	906.417	555.944	24.385	9.133	5.019	156.404
197	55	255	667.027	552.355	33.456	9.078	7.714	109.808
198	47	255	126.330	551.862	29.799	10.149	5.896	36.596
199	33	255	414.227	551.621	23.556	8.083	5.198	12.893
200	45	255	230.833	550.633	23.556	8.726	6.566	32.858
201	74	255	516.351	549.324	30.971	10.059	9.367	75.717
202	49	255	1015.092	546.378	30.627	9.589	6.506	151.367
203	1	255	744.500	549.500	2.828	1.128	1.128	0.000
204	45	255	746.878	544.589	30.042	10.905	5.254	158.163
205	78	255	1112.308	544.821	34.627	12.460	7.971	172.976
206	84	255	44.012	540.440	34.627	11.454	9.338	56.673
207	95	255	87.816	539.984	37.213	12.523	9.659	104.379
208	32	255	194.250	541.969	21.556	8.559	4.760	156.301
209	44	255	822.523	540.977	26.971	8.108	6.910	145.715
210	21	255	22.119	540.357	16.728	6.250	4.278	163.129
211	64	255	114.172	539.094	28.971	10.072	8.090	0.574
212	32	255	486.750	539.562	20.142	7.471	5.454	28.671
213	50	255	135.680	534.820	30.971	11.025	5.774	100.399
214	54	255	568.370	532.741	27.213	9.633	7.138	42.167
215	75	255	790.687	532.047	37.213	12.771	7.478	9.541
216	68	255	121.794	530.529	30.385	10.110	8.564	14.451
217	2	255	895.000	531.000	5.657	2.596	0.981	135.000
218	29	255	540.017	526.914	19.314	7.459	4.950	41.924
219	57	255	712.360	525.026	36.627	9.371	7.744	156.966
220	49	255	895.439	525.643	28.385	9.923	6.287	150.398
221	81	255	1125.167	522.586	32.385	10.858	9.498	10.905
222	61	255	1143.861	521.779	28.142	9.330	8.324	85.937
223	29	255	105.948	520.810	18.728	6.269	5.890	124.695
224	55	255	120.718	519.955	26.971	9.464	7.400	16.445
225	48	255	282.146	520.458	24.971	9.202	6.642	165.529
226	52	255	306.346	519.942	28.385	10.697	6.189	168.594
227	3	255	310.833	522.833	5.657	2.365	1.615	135.000
228	56	255	1132.446	511.375	29.799	10.599	6.727	120.322
229	58	255	115.448	511.138	38.042	9.782	7.549	146.814
230	49	255	142.827	509.663	26.385	8.962	6.961	1.862
231	62	255	225.613	508.694	28.142	9.694	8.143	10.483
232	46	255	577.239	507.761	26.971	9.221	6.352	174.483
233	31	255	1162.500	505.919	23.556	8.410	4.693	119.899
234	71	255	282.092	503.599	30.385	10.605	8.524	34.016
235	27	255	464.093	504.907	22.385	6.972	4.931	30.881
236	51	255	763.284	502.755	31.213	9.235	7.031	140.669
237	77	255	873.968	498.851	32.385	12.546	7.814	75.265
238	59	255	422.229	496.042	28.385	10.055	7.471	97.893
239	31	255	172.887	495.952	20.142	7.706	5.122	40.776
240	63	255	148.214	493.976	28.142	9.359	8.571	173.438
241	58	255	640.414	492.810	36.042	10.045	7.352	166.230
242	65	255	327.485	489.562	32.870	10.101	8.193	141.123
243	35	255	12.071	490.643	21.314	7.439	5.990	93.724
244	67	255	1009.336	488.276	32.627	10.359	8.235	146.514
245	44	255	290.205	482.773	29.456	10.184	5.501	149.472
246	57	255	739.500	481.061	48.284	9.477	7.658	141.573
247	1	255	743.500	485.500	2.828	1.128	1.128	0.000
248	42	255	638.310	477.976	29.799	10.208	5.239	80.826
249	89	255	1085.197	478.096	36.627	13.438	8.432	19.868
250	61	255	782.943	477.828	28.385	10.579	7.342	155.699
251	52	255	44.404	476.481	26.142	9.598	6.898	70.332
252	2	255	508.500	479.000	4.828	2.257	1.128	90.000
253	32	255	692.750	475.188	25.556	7.004	5.817	82.765
254	41	255	799.134	474.256	28.385	9.133	5.716	112.943
255	54	255	414.148	474.056	25.799	8.584	8.009	20.100
256	22	255	509.909	475.182	16.728	6.091	4.598	174.634
257	59	255	452.873	469.975	38.042	11.867	6.330	119.831
258	55	255	758.391	472.082	27.799	10.222	6.850	29.784
259	4	255	641.000	474.000	5.657	2.257	2.257	0.000
260	1	255	455.500	473.500	2.828	1.128	1.128	0.000
261	52	255	96.385	469.385	26.385	9.683	6.838	32.916
262	102	255	960.431	466.441	37.456	12.412	10.464	167.394
263	62	255	17.323	466.339	28.385	9.263	8.522	144.293
264	50	255	66.160	466.480	25.556	8.907	7.147	18.215
265	67	255	415.037	463.843	29.556	10.677	7.989	71.034
266	57	255	470.360	464.307	30.042	10.518	6.900	154.629
267	35	255	374.900	463.157	22.728	8.386	5.314	94.288
268	70	255	510.057	462.600	33.456	11.680	7.631	169.230
269	41	255	919.207	464.037	27.213	9.328	5.596	171.849
270	60	255	542.817	460.667	27.556	9.967	7.665	60.029
271	41	255	210.232	460.378	22.971	7.845	6.654	12.439
272	52	255	148.000	458.000	24.971	8.137	8.137	0.000
273	84	255	1094.333	455.226	33.799	11.680	9.157	66.110
274	41	255	613.232	451.768	27.799	9.270	5.631	130.684
275	31	255	9.790	451.790	19.556	6.902	5.719	175.059
276	71	255	316.894	450.261	29.799	10.478	8.628	165.172
277	36	255	439.278	448.111	22.385	8.055	5.690	128.063
278	15	255	504.767	447.500	16.485	6.200	3.080	90.000
279	71	255	378.289	444.204	30.627	11.021	8.202	154.543
280	41	255	510.988	445.646	23.556	8.045	6.489	11.828
281	72	255	727.278	444.542	30.627	11.027	8.314	25.698
282	51	255	53.304	445.088	27.556	11.488	5.652	13.119
283	3	255	563.167	446.167	5.657	2.365	1.615	135.000
284	53	255	558.896	441.236	34.042	11.126	6.065	1.358
285	69	255	247.341	436.152	30.385	10.906	8.055	115.002
286	75	255	447.393	436.327	31.799	11.217	8.514	18.743
287	35	255	488.157	436.786	24.142	8.642	5.157	169.638
288	90	255	1213.733	434.044	48.527	11.626	9.857	134.742
289	63	255	951.786	434.246	28.627	9.121	8.795	14.020
290	82	255	707.049	432.195	33.213	10.801	9.667	144.384
291	46	255	92.761	431.565	30.385	7.998	7.323	25.074
292	103	255	34.665	427.393	37.456	12.094	10.844	109.982
293	47	255	1105.713	430.011	33.799	9.756	6.134	173.435
294	31	255	59.016	429.887	20.142	6.838	5.772	111.576
295	45	255	1079.500	425.433	31.213	7.991	7.170	163.997
296	66	255	570.379	421.439	40.284	9.756	8.614	124.429
297	54	255	1093.426	421.407	29.213	8.525	8.065	73.123
298	67	255	593.575	421.978	29.213	10.912	7.818	164.755
299	79	255	1004.652	420.006	34.042	11.612	8.663	87.362
300	57	255	235.798	417.167	29.556	11.603	6.255	70.446
301	34	255	524.941	419.676	24.627	9.597	4.511	152.296
302	46	255	717.065	417.152	28.142	8.968	6.531	116.899
303	65	255	304.915	417.854	32.385	11.988	6.903	26.124
304	13	255	632.654	419.269	15.071	5.856	2.827	15.573
305	45	255	1122.122	415.544	31.213	9.515	6.022	77.321
306	1	255	198.500	419.500	2.828	1.128	1.128	0.000
307	43	255	1167.453	415.616	28.627	10.264	5.334	144.906
308	52	255	154.385	414.288	28.971	9.875	6.705	111.736
309	48	255	200.604	414.875	27.799	9.163	6.670	172.034
